product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
876262002,gap,Gap,Brannan Bear T-Shirt Keychain Charm,,9.0,19.95,,True,0,,"This keychain charm is made of soft knit and faux fur with a metal key ring. Embroidered bear detail and Gap logo at front. This product was made in a factory that invests in gender equity and women’s empowerment through RISE. Learn more at <a href="" https://www.gapinc.com/en-us/impact/bridging-the-equity-gap/p-a-c-e-and-rise""><u>gapinc.com/equity </u></a>. #876262; This keychain charm is made of soft knit and faux fur with a metal key ring. Embroidered bear detail and Gap logo at front. This product was made in a factory that invests in gender equity and women’s empowerment through RISE. Learn more at gapinc.com/equity . #876262 Fabric & care 100% Polyester Cozy Sherpa. Spot clean. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Brannan Bear Denim Jacket Keychain Charm $19.95 $13.00 30% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Brannan Bear Sweater Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app",& care 100% Polyester Cozy Sherpa. Spot clean. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Brannan Bear Denim Jacket Keychain Charm $19.95 $13.00 30% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Brannan Bear Sweater Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0061/645/812/cn61645812.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=876262002&vid=1&pcid=3046544&cid=3051539
876392002,gap,Gap,Crochet Tote Bag,,55.0,69.95,,True,0,,This tote bag is made with a crochet knit cotton outer. Vegan leather shoulder straps. Snap button closure. Inner patch pocket. Certain styles have allover stripes. #876392,"& care Chocolate Brown: 67% Polyester, 21% Cotton, 10% Rayon. Black White Stripe: 74% Polyester, 14% Cotton, 9% Rayon. Black: 68% Polyester, 18% Cotton, 10% Rayon. Natural: 85% Polyester, 7% Cotton, 5% Rayon. Spot clean. Imported. Shipping & returns Customers also viewed Lace Tights $19.95 $17.00 Extra 10% off in the app Flip Flop Sandals $44.95 $35.00 20% off + extra 10% in the app Straw Bucket Hat $49.95 $39.00 20% off + extra 10% in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $62.00 Extra 10% off in the app You may also like Eyelet Bandana Scarf $39.95 $31.00 20% off + extra 10% in the app Flip Flop Sandals $44.95 $35.00 20% off + extra 10% in the app Eyelet Bandana Scarf $39.95 $31.00 20% off + extra 10% in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Brannan Bear Logo Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Pointelle Beanie $39.95 $15.00 60% off + extra 10% in the app Gap Logo Tote Bag $59.95 Extra 10% off in the app Sheer Button-Front Peplum Top $69.95 $55.00 20% off + extra 10% in the app Gap Logo Tote Bag $59.95 Extra 10% off in the app",Size Guide,https://www.gap.com/webcontent/0061/406/122/cn61406122.jpg,5,2026-02-22,https://www.gap.com/browse/product.do?pid=876392002&vid=1&pcid=3046544&cid=3051538
876391012,gap,Gap,Canvas Slouchy Tote Bag,,47.0,59.95,,True,0,,Smooth cotton canvas slouchy tote bag. Vegan leather shoulder straps at top. Snap tab button closure. Gap logo at front. #876391,& care 100% Cotton. Straps: 100% Vegan Leather. Spot clean. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $59.95 $35.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $59.95 Extra 10% off in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app You may also like Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Logo Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Crochet Tote Bag $69.95 $55.00 20% off + extra 10% in the app Gap Logo Tote Bag $59.95 Extra 10% off in the app Denim Tote Bag $59.95 $41.00 30% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Crochet Tote Bag $69.95 $55.00 20% off + extra 10% in the app,Size Guide,https://www.gap.com/webcontent/0061/456/169/cn61456169.jpg,4,2026-02-22,https://www.gap.com/browse/product.do?pid=876391012&vid=1&pcid=3046544&cid=3051538
876257002,gap,Gap,Trench Coat Keychain Charm,,15.0,19.95,,True,0,,"This keychain charm is made of plastic with a metal key ring. Trench coat design. This product was made in a factory that invests in gender equity and women’s empowerment through RISE. Learn more at <a href="" https://www.gapinc.com/en-us/impact/bridging-the-equity-gap/p-a-c-e-and-rise""><u>gapinc.com/equity </u></a>. #876257; This keychain charm is made of plastic with a metal key ring. Trench coat design. This product was made in a factory that invests in gender equity and women’s empowerment through RISE. Learn more at gapinc.com/equity . #876257 Fabric & care 100% Plastic. Wipe clean. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Crochet Tote Bag $69.95 $55.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Logo Hoodie Keychain Charm $14.95 $7.00 50% off + extra 10% in the app Brannan Bear Logo Crew Socks $17.95 $8.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Denim Jacket Keychain Charm $19.95 $13.00 30% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Lace Tights $19.95 $17.00 Extra 10% off in the app Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app",& care 100% Plastic. Wipe clean. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Crochet Tote Bag $69.95 $55.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Logo Hoodie Keychain Charm $14.95 $7.00 50% off + extra 10% in the app Brannan Bear Logo Crew Socks $17.95 $8.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Denim Jacket Keychain Charm $19.95 $13.00 30% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Lace Tights $19.95 $17.00 Extra 10% off in the app Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app,Size Guide,https://www.gap.com/webcontent/0061/518/846/cn61518846.jpg,1,2026-02-22,https://www.gap.com/browse/product.do?pid=876257002&vid=1&pcid=3046544&cid=3051539
876392022,gap,Gap,Crochet Tote Bag,,55.0,69.95,,True,0,,This tote bag is made with a crochet knit cotton outer. Vegan leather shoulder straps. Snap button closure. Inner patch pocket. Certain styles have allover stripes. #876392,"& care Chocolate Brown: 67% Polyester, 21% Cotton, 10% Rayon. Black White Stripe: 74% Polyester, 14% Cotton, 9% Rayon. Black: 68% Polyester, 18% Cotton, 10% Rayon. Natural: 85% Polyester, 7% Cotton, 5% Rayon. Spot clean. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $59.95 $35.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Lace Tights $19.95 $17.00 Extra 10% off in the app",Size Guide,https://www.gap.com/webcontent/0061/456/250/cn61456250.jpg,5,2026-02-22,https://www.gap.com/browse/product.do?pid=876392022&vid=1&pcid=3046544&cid=3051538
876392032,gap,Gap,Crochet Tote Bag,,55.0,69.95,,True,0,,This tote bag is made with a crochet knit cotton outer. Vegan leather shoulder straps. Snap button closure. Inner patch pocket. Certain styles have allover stripes. #876392,"& care Chocolate Brown: 67% Polyester, 21% Cotton, 10% Rayon. Black White Stripe: 74% Polyester, 14% Cotton, 9% Rayon. Black: 68% Polyester, 18% Cotton, 10% Rayon. Natural: 85% Polyester, 7% Cotton, 5% Rayon. Spot clean. Imported. Shipping & returns Customers also viewed Vegan Suede Ballet Flats $59.95 $35.00 40% off + extra 10% in the app Flip Flop Sandals $44.95 $35.00 20% off + extra 10% in the app Lace Tights $19.95 $17.00 Extra 10% off in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Vegan Leather Bucket Tote Bag $69.95 $55.00 20% off + extra 10% in the app You may also like Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Flip Flop Sandals $44.95 $35.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Linen-Blend Easy Wide-Leg Pants $79.95 Extra 10% off in the app Sheer Button-Front Peplum Top $69.95 $55.00 20% off + extra 10% in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Gap Logo Tote Bag $59.95 Extra 10% off in the app Eyelet Bandana Scarf $39.95 $31.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app",Size Guide,https://www.gap.com/webcontent/0061/339/287/cn61339287.jpg,5,2026-02-22,https://www.gap.com/browse/product.do?pid=876392032&vid=1&pcid=3046544&cid=3046544
876392012,gap,Gap,Crochet Tote Bag,,55.0,69.95,,True,0,,This tote bag is made with a crochet knit cotton outer. Vegan leather shoulder straps. Snap button closure. Inner patch pocket. Certain styles have allover stripes. #876392,"& care Chocolate Brown: 67% Polyester, 21% Cotton, 10% Rayon. Black White Stripe: 74% Polyester, 14% Cotton, 9% Rayon. Black: 68% Polyester, 18% Cotton, 10% Rayon. Natural: 85% Polyester, 7% Cotton, 5% Rayon. Spot clean. Imported. Shipping & returns Customers also viewed Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Flip Flop Sandals $44.95 $35.00 20% off + extra 10% in the app Lace Tights $19.95 $17.00 Extra 10% off in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Flip Flop Sandals $44.95 $35.00 20% off + extra 10% in the app You may also like Straw Tote Bag $79.95 $63.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Straw Bucket Hat $49.95 $39.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Eyelet Bandana Scarf $39.95 $31.00 20% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Gap Logo Tote Bag $49.95 Extra 10% off in the app Sheer Button-Front Peplum Top $69.95 $55.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app",Size Guide,https://www.gap.com/webcontent/0061/815/552/cn61815552.jpg,5,2026-02-22,https://www.gap.com/browse/product.do?pid=876392012&vid=1&pcid=3046544&cid=3051538
876406002,gap,Gap,Gap Logo Tote Bag,,43.0,54.95,,True,4.5,15,"Soft, overdyed cotton tote bag. Shoulder straps. Snap button closure. Outer and inner patch pocket. Embroidered mini Gap arch logo at front. Assorted colors & prints. #876406","& care 100% Cotton. Machine wash cold, gentle cycle. Lay flat to dry. Imported. Shipping & returns Customers also viewed Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Sweater Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Hoodie Keychain Charm $14.95 $7.00 50% off + extra 10% in the app You may also like Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Scarf Keychain Charm $19.95 $9.00 50% off + extra 10% in the app Brannan Bear Nap Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Denim Jacket Keychain Charm $19.95 $13.00 30% off + extra 10% in the app Denim Tote Bag $59.95 $41.00 30% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app",Size Guide,https://www.gap.com/webcontent/0061/603/953/cn61603953.jpg,10,2026-02-22,https://www.gap.com/browse/product.do?pid=876406002&vid=1&pcid=3046544&cid=3051538
876392042,gap,Gap,Crochet Tote Bag,,55.0,69.95,,True,0,,This tote bag is made with a crochet knit cotton outer. Vegan leather shoulder straps. Snap button closure. Inner patch pocket. Certain styles have allover stripes. #876392,"& care Chocolate Brown: 67% Polyester, 21% Cotton, 10% Rayon. Black White Stripe: 74% Polyester, 14% Cotton, 9% Rayon. Black: 68% Polyester, 18% Cotton, 10% Rayon. Natural: 85% Polyester, 7% Cotton, 5% Rayon. Spot clean. Imported. Shipping & returns Customers also viewed Vegan Suede Ballet Flats $59.95 $35.00 40% off + extra 10% in the app Straw Tote Bag $79.95 $63.00 20% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $15.00 20% off + extra 10% in the app Gap Logo Tote Bag $59.95 $35.00 40% off + extra 10% in the app You may also like Lace Tights $19.95 $17.00 Extra 10% off in the app Mesh Flats $64.95 $51.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $43.00 20% off + extra 10% in the app Eyelet Bandana Scarf $39.95 $31.00 20% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Gap Logo Tote Bag $49.95 Extra 10% off in the app Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Gap Denim Logo Tote Bag $54.95 $27.00 50% off + extra 10% in the app Gap Logo Tote Bag $54.95 $32.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app",Size Guide,https://www.gap.com/webcontent/0061/406/098/cn61406098.jpg,5,2026-02-22,https://www.gap.com/browse/product.do?pid=876392042&vid=1&pcid=3046544&cid=3051538
876406082,gap,Gap,Gap Logo Tote Bag,,19.95,59.95,,True,4.5,15,"Soft, overdyed cotton tote bag. Shoulder straps. Snap button closure. Outer and inner patch pocket. Embroidered mini Gap arch logo at front. Assorted colors & prints. #876406","& care 100% Cotton. Machine wash cold, gentle cycle. Lay flat to dry. Imported. Shipping & returns Customers also viewed Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Hoodie Keychain Charm $14.95 $7.00 50% off + extra 10% in the app Crochet Tote Bag $69.95 $55.00 20% off + extra 10% in the app Brannan Bear Logo Denim Tote Bag $59.95 $47.00 20% off + extra 10% in the app Brannan Bear Nap Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Jelly Thong Sandals $39.95 $31.00 20% off + extra 10% in the app",Size Guide,https://www.gap.com/webcontent/0061/879/033/cn61879033.jpg,10,2026-02-22,https://www.gap.com/browse/product.do?pid=876406082&vid=1&pcid=3046544&cid=3046544
876406102,gap,Gap,Gap Logo Tote Bag,,43.0,54.95,,True,4.5,15,"Soft, overdyed cotton tote bag. Shoulder straps. Snap button closure. Outer and inner patch pocket. Embroidered mini Gap arch logo at front. Assorted colors & prints. #876406","& care 100% Cotton. Machine wash cold, gentle cycle. Lay flat to dry. Imported. Shipping & returns Customers also viewed Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Scarf Keychain Charm $19.95 $9.00 50% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $17.00 Extra 10% off in the app Brannan Bear Denim Jacket Keychain Charm $19.95 $13.00 30% off + extra 10% in the app Brannan Bear Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app You may also like Logo Hoodie Keychain Charm $14.95 $7.00 50% off + extra 10% in the app Brannan Bear Sweater Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Nap Hoodie Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Brannan Bear Sleep Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app Gap Jeans Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Logo Tote Keychain Charm $19.95 $11.00 40% off + extra 10% in the app Toy Logo Hoodie $14.95 $7.00 50% off + extra 10% in the app",Size Guide,https://www.gap.com/webcontent/0061/518/912/cn61518912.jpg,10,2026-02-22,https://www.gap.com/browse/product.do?pid=876406102&vid=1&pcid=3046544&cid=3046544
